# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17     F_CL
0.00000000000428900000       nan       nan       -0.0000105871       -0.0000038237     1.0000000000
0.00000000000429000000       nan       nan       -0.0000104499       -0.0000038616     1.0000000000
0.00000000000429100000       nan       nan       -0.0000103143       -0.0000038987     1.0000000000
0.00000000000429200000       nan       nan       -0.0000101801       -0.0000039351     1.0000000000
0.00000000000429300000       nan       nan       -0.0000100474       -0.0000039707     1.0000000000
0.00000000000429400000       nan       nan       -0.0000099162       -0.0000040057     1.0000000000
0.00000000000429500000       nan       nan       -0.0000097864       -0.0000040398     1.0000000000
0.00000000000429600000       nan       nan       -0.0000096580       -0.0000040733     1.0000000000
0.00000000000429700000       nan       nan       -0.0000095309       -0.0000041060     1.0000000000
0.00000000000429800000       nan       nan       -0.0000094053       -0.0000041380     1.0000000000
0.00000000000429900000       nan       nan       -0.0000092809       -0.0000041692     1.0000000000
0.00000000000430000000       nan       nan       -0.0000091579       -0.0000041997     1.0000000000
0.00000000000430100000       nan       nan       -0.0000090361       -0.0000042295     1.0000000000
0.00000000000430200000       nan       nan       -0.0000089156       -0.0000042586     1.0000000000
0.00000000000430300000       nan       nan       -0.0000087964       -0.0000042870     1.0000000000
0.00000000000430400000       nan       nan       -0.0000086784       -0.0000043147     1.0000000000
0.00000000000430500000       nan       nan       -0.0000085615       -0.0000043416     1.0000000000
0.00000000000430600000       nan       nan       -0.0000084459       -0.0000043679     1.0000000000
0.00000000000430700000       nan       nan       -0.0000083314       -0.0000043935     1.0000000000
0.00000000000430800000       nan       nan       -0.0000082180       -0.0000044183     1.0000000000
0.00000000000430900000       nan       nan       -0.0000081058       -0.0000044425     1.0000000000
0.00000000000431000000       nan       nan       -0.0000079946       -0.0000044660     1.0000000000
0.00000000000431100000       nan       nan       -0.0000078846       -0.0000044889     1.0000000000
0.00000000000431200000       nan       nan       -0.0000077756       -0.0000045111     1.0000000000
0.00000000000431300000       nan       nan       -0.0000076676       -0.0000045326     1.0000000000
0.00000000000431400000       nan       nan       -0.0000075607       -0.0000045534     1.0000000000
0.00000000000431500000       nan       nan       -0.0000074547       -0.0000045737     1.0000000000
0.00000000000431600000       nan       nan       -0.0000073498       -0.0000045932     1.0000000000
0.00000000000431700000       nan       nan       -0.0000072458       -0.0000046122     1.0000000000
0.00000000000431800000       nan       nan       -0.0000071428       -0.0000046305     1.0000000000
0.00000000000431900000       nan       nan       -0.0000070408       -0.0000046482     1.0000000000
0.00000000000432000000       nan       nan       -0.0000069396       -0.0000046652     1.0000000000
0.00000000000432100000       nan       nan       -0.0000068394       -0.0000046817     1.0000000000
0.00000000000432200000       nan       nan       -0.0000067400       -0.0000046975     1.0000000000
0.00000000000432300000       nan       nan       -0.0000066416       -0.0000047128     1.0000000000
0.00000000000432400000       nan       nan       -0.0000065439       -0.0000047275     1.0000000000
0.00000000000432500000       nan       nan       -0.0000064472       -0.0000047416     1.0000000000
0.00000000000432600000       nan       nan       -0.0000063513       -0.0000047551     1.0000000000
0.00000000000432700000       nan       nan       -0.0000062562       -0.0000047680     1.0000000000
0.00000000000432800000       nan       nan       -0.0000061619       -0.0000047804     1.0000000000
0.00000000000432900000       nan       nan       -0.0000060684       -0.0000047923     1.0000000000
0.00000000000433000000       nan       nan       -0.0000059757       -0.0000048036     1.0000000000
0.00000000000433100000       nan       nan       -0.0000058837       -0.0000048143     1.0000000000
0.00000000000433200000       nan       nan       -0.0000057925       -0.0000048246     1.0000000000
0.00000000000433300000       nan       nan       -0.0000057021       -0.0000048343     1.0000000000
0.00000000000433400000       nan       nan       -0.0000056124       -0.0000048435     1.0000000000
0.00000000000433500000       nan       nan       -0.0000055234       -0.0000048522     1.0000000000
0.00000000000433600000       nan       nan       -0.0000054351       -0.0000048604     1.0000000000
0.00000000000433700000       nan       nan       -0.0000053475       -0.0000048681     1.0000000000
0.00000000000433800000       nan       nan       -0.0000052606       -0.0000048753     1.0000000000
0.00000000000433900000       nan       nan       -0.0000051744       -0.0000048820     1.0000000000
0.00000000000434000000       nan       nan       -0.0000050889       -0.0000048883     1.0000000000
0.00000000000434100000       nan       nan       -0.0000050040       -0.0000048941     1.0000000000
0.00000000000434200000       nan       nan       -0.0000049198       -0.0000048994     1.0000000000
0.00000000000434300000       nan       nan       -0.0000048362       -0.0000049043     1.0000000000
0.00000000000434400000       nan       nan       -0.0000047533       -0.0000049088     1.0000000000
0.00000000000434500000       nan       nan       -0.0000046710       -0.0000049128     1.0000000000
0.00000000000434600000       nan       nan       -0.0000045892       -0.0000049164     1.0000000000
0.00000000000434700000       nan       nan       -0.0000045081       -0.0000049196     1.0000000000
0.00000000000434800000       nan       nan       -0.0000044276       -0.0000049223     1.0000000000
0.00000000000434900000       nan       nan       -0.0000043477       -0.0000049247     1.0000000000
0.00000000000435000000       nan       nan       -0.0000042684       -0.0000049266     1.0000000000
0.00000000000435100000       nan       nan       -0.0000041897       -0.0000049282     1.0000000000
0.00000000000435200000       nan       nan       -0.0000041115       -0.0000049293     1.0000000000
0.00000000000435300000       nan       nan       -0.0000040339       -0.0000049301     1.0000000000
0.00000000000435400000       nan       nan       -0.0000039568       -0.0000049305     1.0000000000
0.00000000000435500000       nan       nan       -0.0000038803       -0.0000049306     1.0000000000
0.00000000000435600000       nan       nan       -0.0000038044       -0.0000049303     1.0000000000
0.00000000000435700000       nan       nan       -0.0000037290       -0.0000049296     1.0000000000
0.00000000000435800000       nan       nan       -0.0000036541       -0.0000049286     1.0000000000
0.00000000000435900000       nan       nan       -0.0000035797       -0.0000049273     1.0000000000
0.00000000000436000000       nan       nan       -0.0000035059       -0.0000049256     1.0000000000
0.00000000000436100000       nan       nan       -0.0000034325       -0.0000049236     1.0000000000
0.00000000000436200000       nan       nan       -0.0000033597       -0.0000049212     1.0000000000
0.00000000000436300000       nan       nan       -0.0000032874       -0.0000049185     1.0000000000
0.00000000000436400000       nan       nan       -0.0000032156       -0.0000049156     1.0000000000
0.00000000000436500000       nan       nan       -0.0000031443       -0.0000049123     1.0000000000
0.00000000000436600000       nan       nan       -0.0000030734       -0.0000049087     1.0000000000
0.00000000000436700000       nan       nan       -0.0000030031       -0.0000049048     1.0000000000
0.00000000000436800000       nan       nan       -0.0000029332       -0.0000049007     1.0000000000
0.00000000000436900000       nan       nan       -0.0000028639       -0.0000048962     1.0000000000
0.00000000000437000000       nan       nan       -0.0000027949       -0.0000048915     1.0000000000
0.00000000000437100000       nan       nan       -0.0000027265       -0.0000048864     1.0000000000
0.00000000000437200000       nan       nan       -0.0000026585       -0.0000048811     1.0000000000
0.00000000000437300000       nan       nan       -0.0000025910       -0.0000048756     1.0000000000
0.00000000000437400000       nan       nan       -0.0000025239       -0.0000048698     1.0000000000
0.00000000000437500000       nan       nan       -0.0000024573       -0.0000048637     1.0000000000
0.00000000000437600000       nan       nan       -0.0000023912       -0.0000048574     1.0000000000
0.00000000000437700000       nan       nan       -0.0000023255       -0.0000048508     1.0000000000
0.00000000000437800000       nan       nan       -0.0000022602       -0.0000048440     1.0000000000
0.00000000000437900000       nan       nan       -0.0000021954       -0.0000048369     1.0000000000
0.00000000000438000000       nan       nan       -0.0000021310       -0.0000048296     1.0000000000
0.00000000000438100000       nan       nan       -0.0000020670       -0.0000048221     1.0000000000
0.00000000000438200000       nan       nan       -0.0000020035       -0.0000048144     1.0000000000
0.00000000000438300000       nan       nan       -0.0000019404       -0.0000048064     1.0000000000
0.00000000000438400000       nan       nan       -0.0000018777       -0.0000047982     1.0000000000
0.00000000000438500000       nan       nan       -0.0000018155       -0.0000047898     1.0000000000
0.00000000000438600000       nan       nan       -0.0000017537       -0.0000047811     1.0000000000
0.00000000000438700000       nan       nan       -0.0000016923       -0.0000047723     1.0000000000
0.00000000000438800000       nan       nan       -0.0000016313       -0.0000047633     1.0000000000
0.00000000000438900000       nan       nan       -0.0000015707       -0.0000047540     1.0000000000
0.00000000000439000000       nan       nan       -0.0000015105       -0.0000047446     1.0000000000
0.00000000000439100000       nan       nan       -0.0000014507       -0.0000047349     1.0000000000
0.00000000000439200000       nan       nan       -0.0000013914       -0.0000047251     1.0000000000
0.00000000000439300000       nan       nan       -0.0000013324       -0.0000047151     1.0000000000
0.00000000000439400000       nan       nan       -0.0000012738       -0.0000047048     1.0000000000
0.00000000000439500000       nan       nan       -0.0000012157       -0.0000046944     1.0000000000
0.00000000000439600000       nan       nan       -0.0000011579       -0.0000046839     1.0000000000
0.00000000000439700000       nan       nan       -0.0000011005       -0.0000046731     1.0000000000
0.00000000000439800000       nan       nan       -0.0000010435       -0.0000046622     1.0000000000
0.00000000000439900000       nan       nan       -0.0000009869       -0.0000046511     1.0000000000
0.00000000000440000000       nan       nan       -0.0000009307       -0.0000046398     1.0000000000
0.00000000000440100000       nan       nan       -0.0000008749       -0.0000046284     1.0000000000
0.00000000000440200000       nan       nan       -0.0000008195       -0.0000046167     1.0000000000
0.00000000000440300000       nan       nan       -0.0000007644       -0.0000046050     1.0000000000
0.00000000000440400000       nan       nan       -0.0000007097       -0.0000045930     1.0000000000
0.00000000000440500000       nan       nan       -0.0000006554       -0.0000045809     1.0000000000
0.00000000000440600000       nan       nan       -0.0000006015       -0.0000045687     1.0000000000
0.00000000000440700000       nan       nan       -0.0000005480       -0.0000045563     1.0000000000
0.00000000000440800000       nan       nan       -0.0000004948       -0.0000045437     1.0000000000
0.00000000000440900000       nan       nan       -0.0000004420       -0.0000045310     1.0000000000
0.00000000000441000000       nan       nan       -0.0000003896       -0.0000045182     1.0000000000
0.00000000000441100000       nan       nan       -0.0000003375       -0.0000045052     1.0000000000
0.00000000000441200000       nan       nan       -0.0000002858       -0.0000044920     1.0000000000
0.00000000000441300000       nan       nan       -0.0000002344       -0.0000044787     1.0000000000
0.00000000000441400000       nan       nan       -0.0000001835       -0.0000044653     1.0000000000
0.00000000000441500000       nan       nan       -0.0000001329       -0.0000044517     1.0000000000
0.00000000000441600000       nan       nan       -0.0000000826       -0.0000044380     1.0000000000
0.00000000000441700000       nan       nan       -0.0000000327       -0.0000044242     1.0000000000
0.00000000000441800000       nan       nan       0.0000000168       -0.0000044102     1.0000000000
0.00000000000441900000       nan       nan       0.0000000660       -0.0000043961     1.0000000000
0.00000000000442000000       nan       nan       0.0000001148       -0.0000043818     1.0000000000
0.00000000000442100000       nan       nan       0.0000001633       -0.0000043675     1.0000000000
0.00000000000442200000       nan       nan       0.0000002114       -0.0000043530     1.0000000000
0.00000000000442300000       nan       nan       0.0000002592       -0.0000043383     1.0000000000
0.00000000000442400000       nan       nan       0.0000003066       -0.0000043236     1.0000000000
0.00000000000442500000       nan       nan       0.0000003537       -0.0000043087     1.0000000000
0.00000000000442600000       nan       nan       0.0000004004       -0.0000042937     1.0000000000
0.00000000000442700000       nan       nan       0.0000004468       -0.0000042786     1.0000000000
0.00000000000442800000       nan       nan       0.0000004928       -0.0000042633     1.0000000000
0.00000000000442900000       nan       nan       0.0000005385       -0.0000042480     1.0000000000
0.00000000000443000000       nan       nan       0.0000005839       -0.0000042325     1.0000000000
0.00000000000443100000       nan       nan       0.0000006289       -0.0000042169     1.0000000000
0.00000000000443200000       nan       nan       0.0000006736       -0.0000042011     1.0000000000
0.00000000000443300000       nan       nan       0.0000007179       -0.0000041853     1.0000000000
0.00000000000443400000       nan       nan       0.0000007619       -0.0000041693     1.0000000000
0.00000000000443500000       nan       nan       0.0000008055       -0.0000041533     1.0000000000
0.00000000000443600000       nan       nan       0.0000008488       -0.0000041371     1.0000000000
0.00000000000443700000       nan       nan       0.0000008918       -0.0000041208     1.0000000000
0.00000000000443800000       nan       nan       0.0000009345       -0.0000041044     1.0000000000
0.00000000000443900000       nan       nan       0.0000009768       -0.0000040878     1.0000000000
0.00000000000444000000       nan       nan       0.0000010188       -0.0000040712     1.0000000000
0.00000000000444100000       nan       nan       0.0000010604       -0.0000040545     1.0000000000
0.00000000000444200000       nan       nan       0.0000011017       -0.0000040376     1.0000000000
0.00000000000444300000       nan       nan       0.0000011427       -0.0000040206     1.0000000000
0.00000000000444400000       nan       nan       0.0000011834       -0.0000040035     1.0000000000
0.00000000000444500000       nan       nan       0.0000012237       -0.0000039863     1.0000000000
0.00000000000444600000       nan       nan       0.0000012638       -0.0000039690     1.0000000000
0.00000000000444700000       nan       nan       0.0000013034       -0.0000039516     1.0000000000
0.00000000000444800000       nan       nan       0.0000013428       -0.0000039341     1.0000000000
0.00000000000444900000       nan       nan       0.0000013818       -0.0000039164     1.0000000000
0.00000000000445000000       nan       nan       0.0000014205       -0.0000038987     1.0000000000
0.00000000000445100000       nan       nan       0.0000014589       -0.0000038808     1.0000000000
0.00000000000445200000       nan       nan       0.0000014970       -0.0000038629     1.0000000000
0.00000000000445300000       nan       nan       0.0000015348       -0.0000038448     1.0000000000
0.00000000000445400000       nan       nan       0.0000015722       -0.0000038266     1.0000000000
0.00000000000445500000       nan       nan       0.0000016093       -0.0000038083     1.0000000000
0.00000000000445600000       nan       nan       0.0000016461       -0.0000037899     1.0000000000
0.00000000000445700000       nan       nan       0.0000016826       -0.0000037713     1.0000000000
0.00000000000445800000       nan       nan       0.0000017188       -0.0000037527     1.0000000000
0.00000000000445900000       nan       nan       0.0000017546       -0.0000037339     1.0000000000
0.00000000000446000000       nan       nan       0.0000017902       -0.0000037150     1.0000000000
0.00000000000446100000       nan       nan       0.0000018254       -0.0000036961     1.0000000000
0.00000000000446200000       nan       nan       0.0000018603       -0.0000036769     1.0000000000
0.00000000000446300000       nan       nan       0.0000018949       -0.0000036577     1.0000000000
0.00000000000446400000       nan       nan       0.0000019292       -0.0000036384     1.0000000000
0.00000000000446500000       nan       nan       0.0000019632       -0.0000036189     1.0000000000
0.00000000000446600000       nan       nan       0.0000019969       -0.0000035994     1.0000000000
0.00000000000446700000       nan       nan       0.0000020303       -0.0000035797     1.0000000000
0.00000000000446800000       nan       nan       0.0000020634       -0.0000035599     1.0000000000
0.00000000000446900000       nan       nan       0.0000020962       -0.0000035399     1.0000000000
0.00000000000447000000       nan       nan       0.0000021287       -0.0000035199     1.0000000000
0.00000000000447100000       nan       nan       0.0000021609       -0.0000034997     1.0000000000
0.00000000000447200000       nan       nan       0.0000021928       -0.0000034794     1.0000000000
0.00000000000447300000       nan       nan       0.0000022244       -0.0000034589     1.0000000000
0.00000000000447400000       nan       nan       0.0000022557       -0.0000034384     1.0000000000
0.00000000000447500000       nan       nan       0.0000022867       -0.0000034177     1.0000000000
0.00000000000447600000       nan       nan       0.0000023175       -0.0000033969     1.0000000000
0.00000000000447700000       nan       nan       0.0000023479       -0.0000033760     1.0000000000
0.00000000000447800000       nan       nan       0.0000023781       -0.0000033549     1.0000000000
0.00000000000447900000       nan       nan       0.0000024080       -0.0000033337     1.0000000000
0.00000000000448000000       nan       nan       0.0000024376       -0.0000033124     1.0000000000
0.00000000000448100000       nan       nan       0.0000024669       -0.0000032909     1.0000000000
0.00000000000448200000       nan       nan       0.0000024959       -0.0000032693     1.0000000000
0.00000000000448300000       nan       nan       0.0000025247       -0.0000032476     1.0000000000
0.00000000000448400000       nan       nan       0.0000025532       -0.0000032257     1.0000000000
0.00000000000448500000       nan       nan       0.0000025814       -0.0000032037     1.0000000000
0.00000000000448600000       nan       nan       0.0000026094       -0.0000031816     1.0000000000
0.00000000000448700000       nan       nan       0.0000026371       -0.0000031593     1.0000000000
0.00000000000448800000       nan       nan       0.0000026645       -0.0000031369     1.0000000000
0.00000000000448900000       nan       nan       0.0000026917       -0.0000031143     1.0000000000
0.00000000000449000000       nan       nan       0.0000027186       -0.0000030916     1.0000000000
0.00000000000449100000       nan       nan       0.0000027453       -0.0000030688     1.0000000000
0.00000000000449200000       nan       nan       0.0000027717       -0.0000030458     1.0000000000
0.00000000000449300000       nan       nan       0.0000027979       -0.0000030227     1.0000000000
0.00000000000449400000       nan       nan       0.0000028238       -0.0000029994     1.0000000000
0.00000000000449500000       nan       nan       0.0000028495       -0.0000029760     1.0000000000
0.00000000000449600000       nan       nan       0.0000028749       -0.0000029524     1.0000000000
0.00000000000449700000       nan       nan       0.0000029001       -0.0000029287     1.0000000000
0.00000000000449800000       nan       nan       0.0000029251       -0.0000029049     1.0000000000
0.00000000000449900000       nan       nan       0.0000029498       -0.0000028809     1.0000000000
0.00000000000450000000       nan       nan       0.0000029743       -0.0000028567     1.0000000000
0.00000000000450100000       nan       nan       0.0000029986       -0.0000028324     1.0000000000
0.00000000000450200000       nan       nan       0.0000030226       -0.0000028080     1.0000000000
0.00000000000450300000       nan       nan       0.0000030465       -0.0000027834     1.0000000000
0.00000000000450400000       nan       nan       0.0000030701       -0.0000027587     1.0000000000
0.00000000000450500000       nan       nan       0.0000030935       -0.0000027338     1.0000000000
0.00000000000450600000       nan       nan       0.0000031167       -0.0000027088     1.0000000000
0.00000000000450700000       nan       nan       0.0000031397       -0.0000026836     1.0000000000
0.00000000000450800000       nan       nan       0.0000031625       -0.0000026583     1.0000000000
0.00000000000450900000       nan       nan       0.0000031850       -0.0000026328     1.0000000000
0.00000000000451000000       nan       nan       0.0000032074       -0.0000026072     1.0000000000
0.00000000000451100000       nan       nan       0.0000032296       -0.0000025814     1.0000000000
0.00000000000451200000       nan       nan       0.0000032516       -0.0000025555     1.0000000000
0.00000000000451300000       nan       nan       0.0000032734       -0.0000025295     1.0000000000
0.00000000000451400000       nan       nan       0.0000032950       -0.0000025033     1.0000000000
0.00000000000451500000       nan       nan       0.0000033165       -0.0000024769     1.0000000000
0.00000000000451600000       nan       nan       0.0000033377       -0.0000024504     1.0000000000
0.00000000000451700000       nan       nan       0.0000033588       -0.0000024238     1.0000000000
0.00000000000451800000       nan       nan       0.0000033797       -0.0000023970     1.0000000000
0.00000000000451900000       nan       nan       0.0000034005       -0.0000023701     1.0000000000
0.00000000000452000000       nan       nan       0.0000034211       -0.0000023431     1.0000000000
0.00000000000452100000       nan       nan       0.0000034415       -0.0000023159     1.0000000000
0.00000000000452200000       nan       nan       0.0000034617       -0.0000022886     1.0000000000
0.00000000000452300000       nan       nan       0.0000034818       -0.0000022611     1.0000000000
0.00000000000452400000       nan       nan       0.0000035017       -0.0000022335     1.0000000000
0.00000000000452500000       nan       nan       0.0000035215       -0.0000022058     1.0000000000
0.00000000000452600000       nan       nan       0.0000035411       -0.0000021779     1.0000000000
0.00000000000452700000       nan       nan       0.0000035606       -0.0000021499     1.0000000000
0.00000000000452800000       nan       nan       0.0000035800       -0.0000021218     1.0000000000
0.00000000000452900000       nan       nan       0.0000035992       -0.0000020935     1.0000000000
0.00000000000453000000       nan       nan       0.0000036182       -0.0000020651     1.0000000000
0.00000000000453100000       nan       nan       0.0000036371       -0.0000020366     1.0000000000
0.00000000000453200000       nan       nan       0.0000036559       -0.0000020080     1.0000000000
0.00000000000453300000       nan       nan       0.0000036746       -0.0000019793     1.0000000000
0.00000000000453400000       nan       nan       0.0000036931       -0.0000019504     1.0000000000
0.00000000000453500000       nan       nan       0.0000037115       -0.0000019214     1.0000000000
0.00000000000453600000       nan       nan       0.0000037298       -0.0000018923     1.0000000000
0.00000000000453700000       nan       nan       0.0000037479       -0.0000018631     1.0000000000
0.00000000000453800000       nan       nan       0.0000037660       -0.0000018338     1.0000000000
0.00000000000453900000       nan       nan       0.0000037839       -0.0000018043     1.0000000000
0.00000000000454000000       nan       nan       0.0000038017       -0.0000017748     1.0000000000
0.00000000000454100000       nan       nan       0.0000038194       -0.0000017451     1.0000000000
0.00000000000454200000       nan       nan       0.0000038369       -0.0000017154     1.0000000000
0.00000000000454300000       nan       nan       0.0000038544       -0.0000016855     1.0000000000
0.00000000000454400000       nan       nan       0.0000038717       -0.0000016556     1.0000000000
0.00000000000454500000       nan       nan       0.0000038890       -0.0000016255     1.0000000000
0.00000000000454600000       nan       nan       0.0000039061       -0.0000015954     1.0000000000
0.00000000000454700000       nan       nan       0.0000039231       -0.0000015652     1.0000000000
0.00000000000454800000       nan       nan       0.0000039401       -0.0000015348     1.0000000000
0.00000000000454900000       nan       nan       0.0000039569       -0.0000015044     1.0000000000
0.00000000000455000000       nan       nan       0.0000039736       -0.0000014739     1.0000000000
0.00000000000455100000       nan       nan       0.0000039903       -0.0000014433     1.0000000000
0.00000000000455200000       nan       nan       0.0000040068       -0.0000014127     1.0000000000
0.00000000000455300000       nan       nan       0.0000040232       -0.0000013819     1.0000000000
0.00000000000455400000       nan       nan       0.0000040396       -0.0000013511     1.0000000000
0.00000000000455500000       nan       nan       0.0000040558       -0.0000013202     1.0000000000
0.00000000000455600000       nan       nan       0.0000040719       -0.0000012893     1.0000000000
0.00000000000455700000       nan       nan       0.0000040880       -0.0000012582     1.0000000000
0.00000000000455800000       nan       nan       0.0000041040       -0.0000012271     1.0000000000
0.00000000000455900000       nan       nan       0.0000041198       -0.0000011960     1.0000000000
0.00000000000456000000       nan       nan       0.0000041356       -0.0000011648     1.0000000000
0.00000000000456100000       nan       nan       0.0000041513       -0.0000011335     1.0000000000
0.00000000000456200000       nan       nan       0.0000041669       -0.0000011022     1.0000000000
0.00000000000456300000       nan       nan       0.0000041824       -0.0000010708     1.0000000000
0.00000000000456400000       nan       nan       0.0000041978       -0.0000010393     1.0000000000
0.00000000000456500000       nan       nan       0.0000042132       -0.0000010078     1.0000000000
0.00000000000456600000       nan       nan       0.0000042284       -0.0000009763     1.0000000000
0.00000000000456700000       nan       nan       0.0000042436       -0.0000009447     1.0000000000
0.00000000000456800000       nan       nan       0.0000042586       -0.0000009131     1.0000000000
0.00000000000456900000       nan       nan       0.0000042736       -0.0000008814     1.0000000000
0.00000000000457000000       nan       nan       0.0000042885       -0.0000008497     1.0000000000
0.00000000000457100000       nan       nan       0.0000043032       -0.0000008180     1.0000000000
0.00000000000457200000       nan       nan       0.0000043179       -0.0000007862     1.0000000000
0.00000000000457300000       nan       nan       0.0000043325       -0.0000007544     1.0000000000
0.00000000000457400000       nan       nan       0.0000043471       -0.0000007226     1.0000000000
0.00000000000457500000       nan       nan       0.0000043615       -0.0000006907     1.0000000000
0.00000000000457600000       nan       nan       0.0000043758       -0.0000006588     1.0000000000
0.00000000000457700000       nan       nan       0.0000043900       -0.0000006269     1.0000000000
0.00000000000457800000       nan       nan       0.0000044042       -0.0000005950     1.0000000000
0.00000000000457900000       nan       nan       0.0000044182       -0.0000005631     1.0000000000
0.00000000000458000000       nan       nan       0.0000044321       -0.0000005311     1.0000000000
0.00000000000458100000       nan       nan       0.0000044460       -0.0000004991     1.0000000000
0.00000000000458200000       nan       nan       0.0000044597       -0.0000004671     1.0000000000
0.00000000000458300000       nan       nan       0.0000044733       -0.0000004351     1.0000000000
0.00000000000458400000       nan       nan       0.0000044869       -0.0000004031     1.0000000000
0.00000000000458500000       nan       nan       0.0000045003       -0.0000003710     1.0000000000
0.00000000000458600000       nan       nan       0.0000045136       -0.0000003390     1.0000000000
0.00000000000458700000       nan       nan       0.0000045268       -0.0000003070     1.0000000000
0.00000000000458800000       nan       nan       0.0000045399       -0.0000002749     1.0000000000
0.00000000000458900000       nan       nan       0.0000045529       -0.0000002428     1.0000000000
0.00000000000459000000       nan       nan       0.0000045658       -0.0000002108     1.0000000000
0.00000000000459100000       nan       nan       0.0000045786       -0.0000001787     1.0000000000
0.00000000000459200000       nan       nan       0.0000045912       -0.0000001466     1.0000000000
0.00000000000459300000       nan       nan       0.0000046038       -0.0000001146     1.0000000000
0.00000000000459400000       nan       nan       0.0000046162       -0.0000000825     1.0000000000
0.00000000000459500000       nan       nan       0.0000046285       -0.0000000504     1.0000000000
0.00000000000459600000       nan       nan       0.0000046407       -0.0000000184     1.0000000000
0.00000000000459700000       nan       nan       0.0000046527       0.0000000137     1.0000000000
0.00000000000459800000       nan       nan       0.0000046646       0.0000000458     1.0000000000
0.00000000000459900000       nan       nan       0.0000046764       0.0000000778     1.0000000000
0.00000000000460000000       nan       nan       0.0000046881       0.0000001099     1.0000000000
0.00000000000460100000       nan       nan       0.0000046996       0.0000001419     1.0000000000
0.00000000000460200000       nan       nan       0.0000047110       0.0000001740     1.0000000000
0.00000000000460300000       nan       nan       0.0000047223       0.0000002060     1.0000000000
0.00000000000460400000       nan       nan       0.0000047334       0.0000002381     1.0000000000
0.00000000000460500000       nan       nan       0.0000047444       0.0000002701     1.0000000000
0.00000000000460600000       nan       nan       0.0000047552       0.0000003022     1.0000000000
0.00000000000460700000       nan       nan       0.0000047659       0.0000003343     1.0000000000
0.00000000000460800000       nan       nan       0.0000047764       0.0000003663     1.0000000000
0.00000000000460900000       nan       nan       0.0000047868       0.0000003984     1.0000000000
0.00000000000461000000       nan       nan       0.0000047970       0.0000004304     1.0000000000
0.00000000000461100000       nan       nan       0.0000048071       0.0000004625     1.0000000000
0.00000000000461200000       nan       nan       0.0000048170       0.0000004946     1.0000000000
0.00000000000461300000       nan       nan       0.0000048268       0.0000005266     1.0000000000
0.00000000000461400000       nan       nan       0.0000048364       0.0000005587     1.0000000000
0.00000000000461500000       nan       nan       0.0000048458       0.0000005908     1.0000000000
0.00000000000461600000       nan       nan       0.0000048551       0.0000006229     1.0000000000
0.00000000000461700000       nan       nan       0.0000048642       0.0000006550     1.0000000000
0.00000000000461800000       nan       nan       0.0000048732       0.0000006872     1.0000000000
0.00000000000461900000       nan       nan       0.0000048820       0.0000007193     1.0000000000
0.00000000000462000000       nan       nan       0.0000048906       0.0000007515     1.0000000000
0.00000000000462100000       nan       nan       0.0000048990       0.0000007837     1.0000000000
0.00000000000462200000       nan       nan       0.0000049073       0.0000008159     1.0000000000
0.00000000000462300000       nan       nan       0.0000049154       0.0000008482     1.0000000000
0.00000000000462400000       nan       nan       0.0000049233       0.0000008804     1.0000000000
0.00000000000462500000       nan       nan       0.0000049311       0.0000009127     1.0000000000
0.00000000000462600000       nan       nan       0.0000049387       0.0000009451     1.0000000000
0.00000000000462700000       nan       nan       0.0000049461       0.0000009774     1.0000000000
0.00000000000462800000       nan       nan       0.0000049533       0.0000010099     1.0000000000
0.00000000000462900000       nan       nan       0.0000049603       0.0000010423     1.0000000000
0.00000000000463000000       nan       nan       0.0000049672       0.0000010748     1.0000000000
0.00000000000463100000       nan       nan       0.0000049739       0.0000011074     1.0000000000
0.00000000000463200000       nan       nan       0.0000049804       0.0000011400     1.0000000000
0.00000000000463300000       nan       nan       0.0000049867       0.0000011726     1.0000000000
0.00000000000463400000       nan       nan       0.0000049929       0.0000012053     1.0000000000
0.00000000000463500000       nan       nan       0.0000049988       0.0000012381     1.0000000000
0.00000000000463600000       nan       nan       0.0000050046       0.0000012709     1.0000000000
0.00000000000463700000       nan       nan       0.0000050102       0.0000013039     1.0000000000
0.00000000000463800000       nan       nan       0.0000050157       0.0000013368     1.0000000000
0.00000000000463900000       nan       nan       0.0000050209       0.0000013699     1.0000000000
0.00000000000464000000       nan       nan       0.0000050260       0.0000014030     1.0000000000
0.00000000000464100000       nan       nan       0.0000050309       0.0000014362     1.0000000000
0.00000000000464200000       nan       nan       0.0000050357       0.0000014695     1.0000000000
0.00000000000464300000       nan       nan       0.0000050402       0.0000015029     1.0000000000
0.00000000000464400000       nan       nan       0.0000050446       0.0000015363     1.0000000000
0.00000000000464500000       nan       nan       0.0000050489       0.0000015699     1.0000000000
0.00000000000464600000       nan       nan       0.0000050529       0.0000016035     1.0000000000
0.00000000000464700000       nan       nan       0.0000050568       0.0000016373     1.0000000000
0.00000000000464800000       nan       nan       0.0000050605       0.0000016711     1.0000000000
0.00000000000464900000       nan       nan       0.0000050641       0.0000017051     1.0000000000
0.00000000000465000000       nan       nan       0.0000050675       0.0000017391     1.0000000000
0.00000000000465100000       nan       nan       0.0000050708       0.0000017733     1.0000000000
0.00000000000465200000       nan       nan       0.0000050739       0.0000018076     1.0000000000
0.00000000000465300000       nan       nan       0.0000050769       0.0000018420     1.0000000000
