# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17     F_CL
0.00000000000129300000       0.0000077260       0.0000072332       -0.0000094985       0.0000046678     0.0039490999
0.00000000000129400000       0.0000072138       0.0000078889       -0.0000096004       0.0000047019     0.0039769668
0.00000000000129500000       0.0000066467       0.0000085089       -0.0000097030       0.0000047362     0.0040050443
0.00000000000129600000       0.0000060271       0.0000090884       -0.0000098064       0.0000047707     0.0040333340
0.00000000000129700000       0.0000053577       0.0000096232       -0.0000099106       0.0000048054     0.0040618374
0.00000000000129800000       0.0000046420       0.0000101091       -0.0000100156       0.0000048404     0.0040905562
0.00000000000129900000       0.0000038833       0.0000105420       -0.0000101213       0.0000048756     0.0041194918
0.00000000000130000000       0.0000030855       0.0000109183       -0.0000102280       0.0000049110     0.0041486459
0.00000000000130100000       0.0000022529       0.0000112345       -0.0000103354       0.0000049467     0.0041780201
0.00000000000130200000       0.0000013899       0.0000114876       -0.0000104437       0.0000049826     0.0042076161
0.00000000000130300000       0.0000005014       0.0000116747       -0.0000105529       0.0000050187     0.0042374355
0.00000000000130400000       -0.0000004078       0.0000117934       -0.0000106629       0.0000050550     0.0042674799
0.00000000000130500000       -0.0000013323       0.0000118417       -0.0000107739       0.0000050916     0.0042977511
0.00000000000130600000       -0.0000022667       0.0000118179       -0.0000108858       0.0000051283     0.0043282507
0.00000000000130700000       -0.0000032054       0.0000117207       -0.0000109986       0.0000051654     0.0043589806
0.00000000000130800000       -0.0000041428       0.0000115494       -0.0000111123       0.0000052026     0.0043899423
0.00000000000130900000       -0.0000050729       0.0000113035       -0.0000112270       0.0000052401     0.0044211378
0.00000000000131000000       -0.0000059900       0.0000109833       -0.0000113427       0.0000052778     0.0044525688
0.00000000000131100000       -0.0000068880       0.0000105892       -0.0000114594       0.0000053157     0.0044842370
0.00000000000131200000       -0.0000077612       0.0000101222       -0.0000115772       0.0000053539     0.0045161443
0.00000000000131300000       -0.0000086036       0.0000095839       -0.0000116959       0.0000053924     0.0045482925
0.00000000000131400000       -0.0000094094       0.0000089761       -0.0000118157       0.0000054311     0.0045806834
0.00000000000131500000       -0.0000101731       0.0000083014       -0.0000119366       0.0000054700     0.0046133189
0.00000000000131600000       -0.0000108890       0.0000075625       -0.0000120586       0.0000055093     0.0046462009
0.00000000000131700000       -0.0000115518       0.0000067628       -0.0000121816       0.0000055488     0.0046793312
0.00000000000131800000       -0.0000121566       0.0000059061       -0.0000123058       0.0000055885     0.0047127117
0.00000000000131900000       -0.0000126984       0.0000049966       -0.0000124311       0.0000056286     0.0047463444
0.00000000000132000000       -0.0000131727       0.0000040387       -0.0000125576       0.0000056690     0.0047802311
0.00000000000132100000       -0.0000135753       0.0000030376       -0.0000126853       0.0000057096     0.0048143738
0.00000000000132200000       -0.0000139024       0.0000019985       -0.0000128141       0.0000057506     0.0048487745
0.00000000000132300000       -0.0000141506       0.0000009270       -0.0000129442       0.0000057919     0.0048834350
0.00000000000132400000       -0.0000143167       -0.0000001708       -0.0000130755       0.0000058335     0.0049183574
0.00000000000132500000       -0.0000143983       -0.0000012888       -0.0000132080       0.0000058755     0.0049535437
0.00000000000132600000       -0.0000143932       -0.0000024204       -0.0000133418       0.0000059178     0.0049889957
0.00000000000132700000       -0.0000142999       -0.0000035590       -0.0000134768       0.0000059605     0.0050247157
0.00000000000132800000       -0.0000141171       -0.0000046977       -0.0000136132       0.0000060036     0.0050607054
0.00000000000132900000       -0.0000138444       -0.0000058296       -0.0000137508       0.0000060470     0.0050969671
0.00000000000133000000       -0.0000134816       -0.0000069477       -0.0000138898       0.0000060908     0.0051335026
0.00000000000133100000       -0.0000130294       -0.0000080447       -0.0000140301       0.0000061351     0.0051703141
0.00000000000133200000       -0.0000124888       -0.0000091137       -0.0000141718       0.0000061798     0.0052074036
0.00000000000133300000       -0.0000118613       -0.0000101475       -0.0000143148       0.0000062249     0.0052447731
0.00000000000133400000       -0.0000111493       -0.0000111392       -0.0000144592       0.0000062704     0.0052824248
0.00000000000133500000       -0.0000103554       -0.0000120818       -0.0000146050       0.0000063164     0.0053203606
0.00000000000133600000       -0.0000094829       -0.0000129688       -0.0000147522       0.0000063629     0.0053585827
0.00000000000133700000       -0.0000085357       -0.0000137936       -0.0000149009       0.0000064099     0.0053970933
0.00000000000133800000       -0.0000075182       -0.0000145501       -0.0000150510       0.0000064574     0.0054358943
0.00000000000133900000       -0.0000064352       -0.0000152323       -0.0000152025       0.0000065054     0.0054749879
0.00000000000134000000       -0.0000052921       -0.0000158347       -0.0000153555       0.0000065539     0.0055143762
0.00000000000134100000       -0.0000040947       -0.0000163521       -0.0000155099       0.0000066030     0.0055540613
0.00000000000134200000       -0.0000028493       -0.0000167797       -0.0000156659       0.0000066526     0.0055940454
0.00000000000134300000       -0.0000015626       -0.0000171133       -0.0000158233       0.0000067028     0.0056343306
0.00000000000134400000       -0.0000002415       -0.0000173490       -0.0000159823       0.0000067536     0.0056749190
0.00000000000134500000       0.0000011064       -0.0000174835       -0.0000161427       0.0000068051     0.0057158129
0.00000000000134600000       0.0000024735       -0.0000175142       -0.0000163048       0.0000068571     0.0057570144
0.00000000000134700000       0.0000038518       -0.0000174388       -0.0000164683       0.0000069097     0.0057985255
0.00000000000134800000       0.0000052333       -0.0000172559       -0.0000166334       0.0000069630     0.0058403487
0.00000000000134900000       0.0000066095       -0.0000169645       -0.0000168001       0.0000070170     0.0058824859
0.00000000000135000000       0.0000079720       -0.0000165643       -0.0000169683       0.0000070716     0.0059249394
0.00000000000135100000       0.0000093123       -0.0000160558       -0.0000171381       0.0000071270     0.0059677115
0.00000000000135200000       0.0000106218       -0.0000154399       -0.0000173095       0.0000071830     0.0060108042
0.00000000000135300000       0.0000118919       -0.0000147185       -0.0000174825       0.0000072398     0.0060542199
0.00000000000135400000       0.0000131143       -0.0000138937       -0.0000176571       0.0000072972     0.0060979608
0.00000000000135500000       0.0000142807       -0.0000129688       -0.0000178333       0.0000073555     0.0061420291
0.00000000000135600000       0.0000153829       -0.0000119475       -0.0000180111       0.0000074144     0.0061864271
0.00000000000135700000       0.0000164129       -0.0000108340       -0.0000181906       0.0000074742     0.0062311570
0.00000000000135800000       0.0000173634       -0.0000096335       -0.0000183717       0.0000075347     0.0062762210
0.00000000000135900000       0.0000182269       -0.0000083515       -0.0000185544       0.0000075960     0.0063216215
0.00000000000136000000       0.0000189966       -0.0000069942       -0.0000187388       0.0000076581     0.0063673608
0.00000000000136100000       0.0000196661       -0.0000055686       -0.0000189249       0.0000077211     0.0064134412
0.00000000000136200000       0.0000202295       -0.0000040818       -0.0000191126       0.0000077848     0.0064598649
0.00000000000136300000       0.0000206814       -0.0000025417       -0.0000193020       0.0000078494     0.0065066343
0.00000000000136400000       0.0000210169       -0.0000009567       -0.0000194931       0.0000079149     0.0065537517
0.00000000000136500000       0.0000212318       0.0000006645       -0.0000196858       0.0000079812     0.0066012195
0.00000000000136600000       0.0000213226       0.0000023128       -0.0000198803       0.0000080483     0.0066490400
0.00000000000136700000       0.0000212863       0.0000039789       -0.0000200764       0.0000081164     0.0066972157
0.00000000000136800000       0.0000211209       0.0000056529       -0.0000202743       0.0000081853     0.0067457488
0.00000000000136900000       0.0000208248       0.0000073249       -0.0000204739       0.0000082551     0.0067946419
0.00000000000137000000       0.0000203975       0.0000089848       -0.0000206752       0.0000083258     0.0068438973
0.00000000000137100000       0.0000198389       0.0000106224       -0.0000208783       0.0000083974     0.0068935175
0.00000000000137200000       0.0000191501       0.0000122274       -0.0000210831       0.0000084699     0.0069435050
0.00000000000137300000       0.0000183327       0.0000137894       -0.0000212897       0.0000085433     0.0069938621
0.00000000000137400000       0.0000173893       0.0000152984       -0.0000214980       0.0000086176     0.0070445915
0.00000000000137500000       0.0000163230       0.0000167441       -0.0000217081       0.0000086929     0.0070956956
0.00000000000137600000       0.0000151382       0.0000181168       -0.0000219200       0.0000087690     0.0071471769
0.00000000000137700000       0.0000138396       0.0000194067       -0.0000221337       0.0000088462     0.0071990380
